1790,LF,LF,HF,19,1,0.1,0.4
1791,LF,LF,HF,19,1,0.1,0.45
1792,LF,LF,HF,19,1,0.1,0.5
1793,LF,LF,HF,19,1,0.25,0.0
1794,LF,LF,HF,19,1,0.25,0.05
1795,LF,LF,HF,19,1,0.25,0.1
1796,LF,LF,HF,19,1,0.25,0.15
1797,LF,LF,HF,19,1,0.25,0.2
1798,LF,LF,HF,19,1,0.25,0.25
1799,LF,LF,HF,19,1,0.25,0.3
1800,LF,LF,HF,19,1,0.25,0.35
1801,LF,LF,HF,19,1,0.25,0.4
1802,LF,LF,HF,19,1,0.25,0.45
1803,LF,LF,HF,19,1,0.25,0.5
1804,LF,LF,HF,19,1,0.5,0.0
1805,LF,LF,HF,19,1,0.5,0.05
1806,LF,LF,HF,19,1,0.5,0.1
1807,LF,LF,HF,19,1,0.5,0.15
1808,LF,LF,HF,19,1,0.5,0.2
1809,LF,LF,HF,19,1,0.5,0.25
1810,LF,LF,HF,19,1,0.5,0.3
1811,LF,LF,HF,19,1,0.5,0.35
1812,LF,LF,HF,19,1,0.5,0.4
1813,LF,LF,HF,19,1,0.5,0.45
1814,LF,LF,HF,19,1,0.5,0.5
1815,LF,LF,HF,22,1,0.1,0.0
1816,LF,LF,HF,22,1,0.1,0.05
1817,LF,LF,HF,22,1,0.1,0.1
1818,LF,LF,HF,22,1,0.1,0.15
1819,LF,LF,HF,22,1,0.1,0.2
1820,LF,LF,HF,22,1,0.1,0.25
1821,LF,LF,HF,22,1,0.1,0.3
1822,LF,LF,HF,22,1,0.1,0.35
1823,LF,LF,HF,22,1,0.1,0.4
1824,LF,LF,HF,22,1,0.1,0.45
1825,LF,LF,HF,22,1,0.1,0.5
1826,LF,LF,HF,22,1,0.25,0.0
1827,LF,LF,HF,22,1,0.25,0.05
1828,LF,LF,HF,22,1,0.25,0.1
1829,LF,LF,HF,22,1,0.25,0.15
1830,LF,LF,HF,22,1,0.25,0.2
1831,LF,LF,HF,22,1,0.25,0.25
1832,LF,LF,HF,22,1,0.25,0.3
1833,LF,LF,HF,22,1,0.25,0.35
1834,LF,LF,HF,22,1,0.25,0.4
1835,LF,LF,HF,22,1,0.25,0.45
1836,LF,LF,HF,22,1,0.25,0.5
1837,LF,LF,HF,22,1,0.5,0.0
1838,LF,LF,HF,22,1,0.5,0.05
1839,LF,LF,HF,22,1,0.5,0.1
1840,LF,LF,HF,22,1,0.5,0.15
1841,LF,LF,HF,22,1,0.5,0.2
1842,LF,LF,HF,22,1,0.5,0.25
1843,LF,LF,HF,22,1,0.5,0.3
1844,LF,LF,HF,22,1,0.5,0.35
1845,LF,LF,HF,22,1,0.5,0.4
1846,LF,LF,HF,22,1,0.5,0.45
1847,LF,LF,HF,22,1,0.5,0.5
1848,LF,LF,LF,1,1,0.1,0.0
1849,LF,LF,LF,1,1,0.1,0.05
1850,LF,LF,LF,1,1,0.1,0.1
1851,LF,LF,LF,1,1,0.1,0.15
1852,LF,LF,LF,1,1,0.1,0.2
1853,LF,LF,LF,1,1,0.1,0.25
1854,LF,LF,LF,1,1,0.1,0.3
1855,LF,LF,LF,1,1,0.1,0.35
1856,LF,LF,LF,1,1,0.1,0.4
1857,LF,LF,LF,1,1,0.1,0.45
1858,LF,LF,LF,1,1,0.1,0.5
1859,LF,LF,LF,1,1,0.25,0.0
1860,LF,LF,LF,1,1,0.25,0.05
1861,LF,LF,LF,1,1,0.25,0.1
1862,LF,LF,LF,1,1,0.25,0.15
1863,LF,LF,LF,1,1,0.25,0.2
1864,LF,LF,LF,1,1,0.25,0.25
1865,LF,LF,LF,1,1,0.25,0.3
1866,LF,LF,LF,1,1,0.25,0.35
1867,LF,LF,LF,1,1,0.25,0.4
1868,LF,LF,LF,1,1,0.25,0.45
1869,LF,LF,LF,1,1,0.25,0.5
1870,LF,LF,LF,1,1,0.5,0.0
1871,LF,LF,LF,1,1,0.5,0.05
1872,LF,LF,LF,1,1,0.5,0.1
1873,LF,LF,LF,1,1,0.5,0.15
1874,LF,LF,LF,1,1,0.5,0.2
1875,LF,LF,LF,1,1,0.5,0.25
1876,LF,LF,LF,1,1,0.5,0.3
1877,LF,LF,LF,1,1,0.5,0.35
1878,LF,LF,LF,1,1,0.5,0.4
1879,LF,LF,LF,1,1,0.5,0.45
1880,LF,LF,LF,1,1,0.5,0.5
1881,LF,LF,LF,4,1,0.1,0.0
1882,LF,LF,LF,4,1,0.1,0.05
1883,LF,LF,LF,4,1,0.1,0.1
1884,LF,LF,LF,4,1,0.1,0.15
1885,LF,LF,LF,4,1,0.1,0.2
1886,LF,LF,LF,4,1,0.1,0.25
1887,LF,LF,LF,4,1,0.1,0.3
1888,LF,LF,LF,4,1,0.1,0.35
1889,LF,LF,LF,4,1,0.1,0.4
1890,LF,LF,LF,4,1,0.1,0.45
1891,LF,LF,LF,4,1,0.1,0.5
1892,LF,LF,LF,4,1,0.25,0.0
1893,LF,LF,LF,4,1,0.25,0.05
1894,LF,LF,LF,4,1,0.25,0.1
1895,LF,LF,LF,4,1,0.25,0.15
1896,LF,LF,LF,4,1,0.25,0.2
1897,LF,LF,LF,4,1,0.25,0.25
1898,LF,LF,LF,4,1,0.25,0.3
1899,LF,LF,LF,4,1,0.25,0.35
1900,LF,LF,LF,4,1,0.25,0.4
1901,LF,LF,LF,4,1,0.25,0.45
1902,LF,LF,LF,4,1,0.25,0.5
1903,LF,LF,LF,4,1,0.5,0.0
1904,LF,LF,LF,4,1,0.5,0.05
1905,LF,LF,LF,4,1,0.5,0.1
1906,LF,LF,LF,4,1,0.5,0.15
1907,LF,LF,LF,4,1,0.5,0.2
1908,LF,LF,LF,4,1,0.5,0.25
1909,LF,LF,LF,4,1,0.5,0.3
1910,LF,LF,LF,4,1,0.5,0.35
1911,LF,LF,LF,4,1,0.5,0.4
1912,LF,LF,LF,4,1,0.5,0.45
1913,LF,LF,LF,4,1,0.5,0.5
1914,LF,LF,LF,7,1,0.1,0.0
1915,LF,LF,LF,7,1,0.1,0.05
1916,LF,LF,LF,7,1,0.1,0.1
1917,LF,LF,LF,7,1,0.1,0.15
1918,LF,LF,LF,7,1,0.1,0.2
1919,LF,LF,LF,7,1,0.1,0.25
1920,LF,LF,LF,7,1,0.1,0.3
1921,LF,LF,LF,7,1,0.1,0.35
1922,LF,LF,LF,7,1,0.1,0.4
1923,LF,LF,LF,7,1,0.1,0.45
1924,LF,LF,LF,7,1,0.1,0.5
1925,LF,LF,LF,7,1,0.25,0.0
1926,LF,LF,LF,7,1,0.25,0.05
1927,LF,LF,LF,7,1,0.25,0.1
1928,LF,LF,LF,7,1,0.25,0.15
1929,LF,LF,LF,7,1,0.25,0.2
1930,LF,LF,LF,7,1,0.25,0.25
1931,LF,LF,LF,7,1,0.25,0.3
1932,LF,LF,LF,7,1,0.25,0.35
1933,LF,LF,LF,7,1,0.25,0.4
1934,LF,LF,LF,7,1,0.25,0.45
1935,LF,LF,LF,7,1,0.25,0.5
1936,LF,LF,LF,7,1,0.5,0.0
1937,LF,LF,LF,7,1,0.5,0.05
1938,LF,LF,LF,7,1,0.5,0.1
1939,LF,LF,LF,7,1,0.5,0.15
1940,LF,LF,LF,7,1,0.5,0.2
1941,LF,LF,LF,7,1,0.5,0.25
1942,LF,LF,LF,7,1,0.5,0.3
1943,LF,LF,LF,7,1,0.5,0.35
1944,LF,LF,LF,7,1,0.5,0.4
1945,LF,LF,LF,7,1,0.5,0.45
1946,LF,LF,LF,7,1,0.5,0.5
1947,LF,LF,LF,10,1,0.1,0.0
1948,LF,LF,LF,10,1,0.1,0.05
1949,LF,LF,LF,10,1,0.1,0.1
1950,LF,LF,LF,10,1,0.1,0.15
1951,LF,LF,LF,10,1,0.1,0.2
1952,LF,LF,LF,10,1,0.1,0.25
1953,LF,LF,LF,10,1,0.1,0.3
1954,LF,LF,LF,10,1,0.1,0.35
1955,LF,LF,LF,10,1,0.1,0.4
1956,LF,LF,LF,10,1,0.1,0.45
1957,LF,LF,LF,10,1,0.1,0.5
1958,LF,LF,LF,10,1,0.25,0.0
1959,LF,LF,LF,10,1,0.25,0.05
1960,LF,LF,LF,10,1,0.25,0.1
1961,LF,LF,LF,10,1,0.25,0.15
1962,LF,LF,LF,10,1,0.25,0.2
1963,LF,LF,LF,10,1,0.25,0.25
1964,LF,LF,LF,10,1,0.25,0.3
1965,LF,LF,LF,10,1,0.25,0.35
1966,LF,LF,LF,10,1,0.25,0.4
1967,LF,LF,LF,10,1,0.25,0.45
1968,LF,LF,LF,10,1,0.25,0.5
1969,LF,LF,LF,10,1,0.5,0.0
1970,LF,LF,LF,10,1,0.5,0.05
1971,LF,LF,LF,10,1,0.5,0.1
1972,LF,LF,LF,10,1,0.5,0.15
1973,LF,LF,LF,10,1,0.5,0.2
1974,LF,LF,LF,10,1,0.5,0.25
1975,LF,LF,LF,10,1,0.5,0.3
1976,LF,LF,LF,10,1,0.5,0.35
1977,LF,LF,LF,10,1,0.5,0.4
1978,LF,LF,LF,10,1,0.5,0.45
1979,LF,LF,LF,10,1,0.5,0.5
1980,LF,LF,LF,13,1,0.1,0.0
1981,LF,LF,LF,13,1,0.1,0.05
1982,LF,LF,LF,13,1,0.1,0.1
1983,LF,LF,LF,13,1,0.1,0.15
1984,LF,LF,LF,13,1,0.1,0.2
1985,LF,LF,LF,13,1,0.1,0.25
1986,LF,LF,LF,13,1,0.1,0.3
1987,LF,LF,LF,13,1,0.1,0.35
1988,LF,LF,LF,13,1,0.1,0.4
1989,LF,LF,LF,13,1,0.1,0.45
1990,LF,LF,LF,13,1,0.1,0.5
1991,LF,LF,LF,13,1,0.25,0.0
1992,LF,LF,LF,13,1,0.25,0.05
1993,LF,LF,LF,13,1,0.25,0.1
1994,LF,LF,LF,13,1,0.25,0.15
1995,LF,LF,LF,13,1,0.25,0.2
1996,LF,LF,LF,13,1,0.25,0.25
1997,LF,LF,LF,13,1,0.25,0.3
1998,LF,LF,LF,13,1,0.25,0.35
1999,LF,LF,LF,13,1,0.25,0.4
2000,LF,LF,LF,13,1,0.25,0.45
2001,LF,LF,LF,13,1,0.25,0.5
2002,LF,LF,LF,13,1,0.5,0.0
2003,LF,LF,LF,13,1,0.5,0.05
2004,LF,LF,LF,13,1,0.5,0.1
2005,LF,LF,LF,13,1,0.5,0.15
2006,LF,LF,LF,13,1,0.5,0.2
2007,LF,LF,LF,13,1,0.5,0.25
2008,LF,LF,LF,13,1,0.5,0.3
2009,LF,LF,LF,13,1,0.5,0.35
2010,LF,LF,LF,13,1,0.5,0.4
2011,LF,LF,LF,13,1,0.5,0.45
2012,LF,LF,LF,13,1,0.5,0.5
2013,LF,LF,LF,16,1,0.1,0.0
2014,LF,LF,LF,16,1,0.1,0.05
2015,LF,LF,LF,16,1,0.1,0.1
2016,LF,LF,LF,16,1,0.1,0.15
2017,LF,LF,LF,16,1,0.1,0.2
2018,LF,LF,LF,16,1,0.1,0.25
2019,LF,LF,LF,16,1,0.1,0.3
2020,LF,LF,LF,16,1,0.1,0.35
2021,LF,LF,LF,16,1,0.1,0.4
2022,LF,LF,LF,16,1,0.1,0.45
2023,LF,LF,LF,16,1,0.1,0.5
2024,LF,LF,LF,16,1,0.25,0.0
2025,LF,LF,LF,16,1,0.25,0.05
2026,LF,LF,LF,16,1,0.25,0.1
2027,LF,LF,LF,16,1,0.25,0.15
2028,LF,LF,LF,16,1,0.25,0.2
2029,LF,LF,LF,16,1,0.25,0.25
2030,LF,LF,LF,16,1,0.25,0.3
2031,LF,LF,LF,16,1,0.25,0.35
2032,LF,LF,LF,16,1,0.25,0.4
2033,LF,LF,LF,16,1,0.25,0.45
2034,LF,LF,LF,16,1,0.25,0.5
2035,LF,LF,LF,16,1,0.5,0.0
2036,LF,LF,LF,16,1,0.5,0.05
2037,LF,LF,LF,16,1,0.5,0.1
2038,LF,LF,LF,16,1,0.5,0.15
2039,LF,LF,LF,16,1,0.5,0.2
2040,LF,LF,LF,16,1,0.5,0.25
2041,LF,LF,LF,16,1,0.5,0.3
2042,LF,LF,LF,16,1,0.5,0.35
2043,LF,LF,LF,16,1,0.5,0.4
2044,LF,LF,LF,16,1,0.5,0.45
2045,LF,LF,LF,16,1,0.5,0.5
2046,LF,LF,LF,19,1,0.1,0.0
2047,LF,LF,LF,19,1,0.1,0.05
2048,LF,LF,LF,19,1,0.1,0.1
2049,LF,LF,LF,19,1,0.1,0.15
2050,LF,LF,LF,19,1,0.1,0.2
2051,LF,LF,LF,19,1,0.1,0.25
2052,LF,LF,LF,19,1,0.1,0.3
2053,LF,LF,LF,19,1,0.1,0.35
2054,LF,LF,LF,19,1,0.1,0.4
2055,LF,LF,LF,19,1,0.1,0.45
2056,LF,LF,LF,19,1,0.1,0.5
2057,LF,LF,LF,19,1,0.25,0.0
2058,LF,LF,LF,19,1,0.25,0.05
2059,LF,LF,LF,19,1,0.25,0.1
2060,LF,LF,LF,19,1,0.25,0.15
2061,LF,LF,LF,19,1,0.25,0.2
2062,LF,LF,LF,19,1,0.25,0.25
2063,LF,LF,LF,19,1,0.25,0.3
2064,LF,LF,LF,19,1,0.25,0.35
2065,LF,LF,LF,19,1,0.25,0.4
2066,LF,LF,LF,19,1,0.25,0.45
2067,LF,LF,LF,19,1,0.25,0.5
2068,LF,LF,LF,19,1,0.5,0.0
2069,LF,LF,LF,19,1,0.5,0.05
2070,LF,LF,LF,19,1,0.5,0.1
2071,LF,LF,LF,19,1,0.5,0.15
2072,LF,LF,LF,19,1,0.5,0.2
2073,LF,LF,LF,19,1,0.5,0.25
2074,LF,LF,LF,19,1,0.5,0.3
2075,LF,LF,LF,19,1,0.5,0.35
2076,LF,LF,LF,19,1,0.5,0.4
2077,LF,LF,LF,19,1,0.5,0.45
2078,LF,LF,LF,19,1,0.5,0.5
2079,LF,LF,LF,22,1,0.1,0.0
2080,LF,LF,LF,22,1,0.1,0.05
2081,LF,LF,LF,22,1,0.1,0.1
2082,LF,LF,LF,22,1,0.1,0.15
2083,LF,LF,LF,22,1,0.1,0.2
2084,LF,LF,LF,22,1,0.1,0.25
2085,LF,LF,LF,22,1,0.1,0.3
2086,LF,LF,LF,22,1,0.1,0.35
2087,LF,LF,LF,22,1,0.1,0.4
2088,LF,LF,LF,22,1,0.1,0.45
2089,LF,LF,LF,22,1,0.1,0.5
2090,LF,LF,LF,22,1,0.25,0.0
2091,LF,LF,LF,22,1,0.25,0.05
2092,LF,LF,LF,22,1,0.25,0.1
2093,LF,LF,LF,22,1,0.25,0.15
2094,LF,LF,LF,22,1,0.25,0.2
2095,LF,LF,LF,22,1,0.25,0.25
2096,LF,LF,LF,22,1,0.25,0.3
2097,LF,LF,LF,22,1,0.25,0.35
2098,LF,LF,LF,22,1,0.25,0.4
2099,LF,LF,LF,22,1,0.25,0.45
2100,LF,LF,LF,22,1,0.25,0.5
2101,LF,LF,LF,22,1,0.5,0.0
2102,LF,LF,LF,22,1,0.5,0.05
2103,LF,LF,LF,22,1,0.5,0.1
2104,LF,LF,LF,22,1,0.5,0.15
2105,LF,LF,LF,22,1,0.5,0.2
2106,LF,LF,LF,22,1,0.5,0.25
2107,LF,LF,LF,22,1,0.5,0.3
2108,LF,LF,LF,22,1,0.5,0.35
2109,LF,LF,LF,22,1,0.5,0.4
2110,LF,LF,LF,22,1,0.5,0.45
2111,LF,LF,LF,22,1,0.5,0.5
